작성자,내용,추천수
shlee3163,이래서 신상공개하고 사건 알리는 피해자들에게 사적보복한다고 명예훼손으로 고소하지 말자. 형사처벌 줄 방법이 없거나 법리로 져서임. 특히 학폭이나 직괴도 변호인 선임하기 어려운 계층의 개인은 어려움.,4
user-ov2qj2yp8i,왜 무죄예요 말도안돼요,7
gojsh123,신상 공개 라도 해서 암묵적으로 사회에서 격리를 시키던가 할수 있게 라도 해줘라. 한국법이 가해자를 위해서 만들어졌다는 건 모든 사람이 다 안다. 최소한 신상공개라도 해라!!!,1
user-dj7yz7ns2j,법에 맡기느니 하늘을 보세요 아무것도 없어요 이게 대한민국 법이에요 직접 해결사 고용하세요 큰 돈 안들어요 가정이 파괴 됫자녀요 너무 억울하자녀유 잡아오면 죽이든지 빙신을 만들던지 하세유 이런 놈은 죽여야지유,0
user-ManBal,범행시효을 없에야됩니다 정권잡은놈이 유야무야해버리면 아무소용없는겁니다 다음정권에서도 계속이어가야지시효가끝낫다고 ...참...,0
user-js3bt9ze8d,"법치 국가에 법이 없다..법치 국가가 아니다라는 사법부나, 입법 게을리하는 의원 나리들 일좀 합시다 그리고 입법할 때 촘촘히 만듭시다",0
piter_park,개판사 또 한건 했네,4
user-qs6hp3sc6v,법이 없다??? 국개들 모다 직무유기,0
