작성자,내용,추천수
alexpark8557,고인의 명복을 빕니다.. 정말로 안타까운 일이 재발하다니 이것은 고쳐져야 한다고 생각합니다. 제발 자세하게 조사되어 근본적인 문제가 해결되어야 한다고 생각합니다. 유가족분들에게 미안한 마음을 전달하고 싶습니다.,0
user-eu7sw7bf4e,삼가 고인의 명복을 빕니다,2
user-im7px4ty2m,"국방부, 국방부, 나라를 지키는 국방부가 어찌 이런일이 두번씩이나 연속적으로 발생하는 것이여, 국방부가 아주 군기가 쭉 빠져 여군 잡는 국방부로 국민들에 인식 될까 심이 우려됨",1
user-cf3hc9pu3k,여군 없애라.,1
