작성자,내용,추천수
user-gp2pg8en6x,형량이 약하다! 마지막 빛으로 말했을텐데 오히려 신고를 막고 협박했으므로 죄질이 나쁘고 중하다!! 최소5년은 선고했어야...!,4
kylelee1506,사람이 죽었는데 2년??? ㅋㅋㅋ 범죄자가 잘사는 나라 대한민국,2
Soul7series,2년이라..... 참;;,1
piter_park,판새 다운 판결이네? 하루 빨리 없어져야 할직업! ai 도입이 시급 하다,0
jun9618,꼴랑 2년ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,4
meroda3650,하여간 준위들이 문제;,1
user-pb8pz9mk3x,처벌 약하니,0
titleno7266,겨우 2년?,1
jasperyang9706,어 12년을 잘못 때린것 아이가 ? 야들 요새 장난이 심하다 명수 똘마이들 .,1
