작성자,내용,추천수
user-pc1dc5zk9e,다른 사람 평생 트라우마에 남겨놓고 뭐? 또 징역사는게 무섭다고 이런 사람을 20년뒤에 또 보라고요? 교화가 될거같습니까,3
soonakata442,판사분들 친족이라생각하시면...이렇게 제판을할까요?? 법죄 판치는나라 대한민국,1
user-qw6iz5bd9k,인간이아닌상스펌죄자이다..사회와격리가답이다..신상공개해서사회에서얼굴들고살수없게해야한다..,0
user-bx6vo7pv2o,부디 니소중한 자식들이 똑같은사고를당해서 재판받는 가해자한테. 불우한환경에서 자랐으니깐 불쌍해서 양형기준이고 형량감형한다고 똑같은 판결하길바란다.,0
user-rn2dj5gx3f,8:57 진짜 죽고싶다는데 죽여주세요 제발요 피해자는 살고있어도 죽은거나다름없는 트라우마를 가지고 죽지못해사는데 가해자는 어떻게든 감형받을라고 쑈를하는거보고도 법을조롱하고 피해자도 조롱하는데 법도 유도리있게 해라쫌 ㅅㅂ,1
songum3838,20년 형? 사람이 죽었다..깨어났고 강간과 폭행으로... 일평생 상처와 두려움속에.. 살아야 하는데.. 무기징역이 정확한 판결인듯,2
jungjebyeon8870,영원히 사회에서 격리 해야 되는 인간해충 박멸하라.,0
user-ph1ql6uk3h,심신미약부터 없애고 제발 판결 거지같이하는 판새들 관리감독기관 좀 만들자 판새들 무법천지다,0
user-ch9is1lx3h,대법원에서 어떤판결이 있을지 전국민이 지켜보겠다..,3
lililili-qf8mg,2심에서.......제대로 안나오면 진짜................진짜 무슨 일 벌어져야만 함.............,0
user-cs8ov8my1x,계획범죄입니다. 이사건은 판사님 판단이 잘못된걸로 보입니다. 전과만 해도 엄청난걸로 아는데...어떻게 그런결과가 나왔는지 미지수입니다.,0
user-po8kh9sw3u,불우하게 자랐으니까 이제라도 감옥에서 국민으로서 보호받고 잘살면되겠다!,0
user-yl5cm8zj7o,사형제도가 시급한 나라다~~,0
user-tb3el6nc3y,저런게 진짜 악마구나.....,6
user-ty3zr5oc9f,제발 무기징역을.....,0
user-nh3kz5ju4x,제발 법개정으로 소장에 개인정보는 안나오게해주세요,0
user-tk1cc6yt3q,가해자 이현우는 평생 감방에 있게 해주세요,5
user-yv1bc3tp1v,판사님의 자녀였다면 어땠을까? 생각해보게 됩니다 대한민국법이 너무 약합니다,1
user-xu4ok6wo2d,돌려차기놈 감방에오랫동안 영구갇혀야되요 저런놈은 또다시범죄저질릅니다 겁나요,0
user-lx8he2jc6b,전과 18범이 돌아다니는거부터가 문제,9
user-ih7wi1du7c,판사 진짜 문제 많다 ㅋㅋ,2
min-cs2gi,교통사고 나서 경찰분이 오셨는데 상대방이 바로 옆에 있는데 제가 불러주는 이름 주민번호를 따라 말하면서 적더라고요 깜짝 놀라서 다른사람들도 다 듣잖아요 하니 경찰분이 인상쓰면서 못외워요!괜찮습니다!하고 되려 화 를 내는데 어이 없었음..저리 허술하니 가해자가 상대방 인적사항을 다 알지..,0
smallmouth412,감형사유도 어이가없다.....불우한가정환경탓하면 인구절반이 범죄자여,3
user-yo7nx9oy4g,판결내린 판사놈도 똑같은 가해자다..정신못차리는 판사놈들...휴!!,0
user-xj7yf9oe1e,판사양반들..저러다 저여자 죽었었으면..어째했을꼬..저러고 제정신으로 살려나 모르겄네,4
SONA-vu9gv,힘들어 하는 징역 보내지 말아라..불쌍타.. 그냥 죽이라..,0
user-wd9rc7ek6x,아 소름돋고 무섭다...,0
Jack-jx1er,우리나라법 ㅈ같네 참 피해자가 보복받기 딱 좋은나라 형량봐라 ㅋㅋㅋ 12년이 뭐야,4
user-tq1iu4fm2v,판사는 진짜.. 20년 뒤에 저 여자 만약에 보복당하면.... 살인이랑 다를게머냐..,0
user-chanwon,아. 잔인하다 . 술은 가중처벌 되는게 낫지않나?!,0
KRUG-vp7gm,우발적 . 심신미약 충동 범죄는 한번 쯤은 눈감아 줄수 도 있다 . 하지만 전과 18범 범죄자의 행동을 이해하는 사람이 누가 있을까 ?,1
user-zu5fg3tq5g,"무기징역, 사형실행이 절실한 쓰레기 입니다. 전과와,행적을보면 알듯이, 절대로 인간안되고 더 사고칠것이 명백한 넘입니다.",0
user-yc6im1yf1p,다시는 사회에 나오지말고 영원히 빵에 있어라!,7
user-py6ji9zb1j,판사들 본인 자식이 당했다면 이런판결을 내렸을까? 대한민국에저 맘놓고살기 어렵겠습니다 매일 티비뉴스를 보면정말 이상한 사람들 너무많아요 어쩌다이렇게 되가는걸까요 윤대통령 해결좀 해봐요,0
user-wm8ld4bn2q,정말 무섭네요 ㅠ,0
IIINX7III,에휴... 범죄자들 툭하면 죄송합니다. 죽을 죄를 지었습니다. 진짜 죽고싶습니다. 야! 그냥 콱 범죄자들 범죄 저지르기전에 알아서들 디져라.,0
user-nn1fz9ly1v,호신용품이 뭐가 필요하겠어요~뒤에서 공격해서 폭행에 성범죄를 당했는데요~여자를 무자비하게 폭행하고 정말 저놈은 인간도 아니네요~세상 무서워 살겠냐구요~,0
user-sb8ti9cp5l,본인이 죽고싶다고 하네 사형!,6
user-yg3fd5qp3c,누가봐도 최하 무기인데... 판사 당신딸이 당해도 감형해 줄건가요?? 피해자입장에서는 정신적으로 2차 충격이 올것 같아요.,0
user-gc7zh9zi6j,가해자가 사고를 한두번친게 아닌데 경호업체에서 일하는건 뭐냐,1
flower8264,와 멀리서부터 따라왔었네? 죽고싶다는데 원하는대로 해줘라 ㅋㅋ,7
user-xd7ik7vb7z,판사당신가족이이렇게당해봐야지꼭저런18범한테똑같이당해라,0
user-id9hp3gd8p,저 가해자는 전과20범 나이서른 이제까지 판사가 징역 겁나게 약하게 준거 그러니 이번사건도 고작 1~2년 살겠지 하고 범행한거임 그리고 피해자분 준비해서 이민가시길 한국 법 경찰 못 지켜줍니다,0
ang2897,반성문 종이 쪼가리 몇 장에 죄가 무슨 콩나물 값 에누리해 주듯 죗값을 깎아주는 게 이게 무슨 ???????!!!!!!!!,3
jaya8541,판결할 판사 딸 똑같이 한담에 형량 주자 그래야 진짜 형량임,0
user-pc5kl1ss4f,와.... 진짜... ... 무서워서 못살겟네...; 길도 맘편히 못걸어다니겠네,0
cfokman,정황증거를 냉철하게 분석하고 판단 하는게 비싼 돈받는 판사 아닌가? 그냥 직접증거만 갖고 할꺼면 고졸로 다 대체해야지. 사법 농단이나 하는 것들,0
user-qr8wo8yd4v,제발저런놈 감옥에서못나오게해라,0
Mac-juseongee,펀사 가족들에게 똑같은 일이 발생하기를..,3
user-dt4im3bq7i,공동현관이 자동으로 닫혔으면 좋았을텐데. 보안이 중요합니다 공동현관 활짝열렸네요 저러니 문제가 되지,1
ll5649,그놈의 불우한 가정환경으로 인한 양형감형이 전과 20범 가까운 이 시점에도 참작된다는게 개도 웃을 판결이다 ㅋ,0
wizone12one,팔뚝에 문신…난 20대지만 문신한사람 보이면 그냥 거른다.관계조차 맺지않으려한다.,36
user-vn7xn3um3x,절대로 용서하면 안된다고 봅니다,0
user-pi4xn1sz1q,사형제를 부활시키거나 거세를 해야함,1
NSLee-oi5hr,2심 판사 또라이? 판사딸이라 생각하고 판결하라!,3
redbucket4108,감옥 몇년형 사실 피해자의 살날을 정해주는게 아닐까...,0
user-bx6vo7pv2o,다필요없고..... 판사야... 불우한환경에서 자랐으니깐. 감형한다는건... 참... 피눈물이난다. 내피같은세금으로 니월급준다 생각하니...,2
user-lo3vh5sf5o,저 동기란 자는 자기 목숨 걸고 다 말한거일 거라고 생각 됌,6
user-qf8by2px4f,판검사 딸년들이 저렇게 당하면 판검사 본인들은 몇년형 내릴지 궁금하네요.,0
okjulee9333,술이 변명이 되는 한국 법이 싫네요,4
user-cc3di2mf3c,판사야 정신차려라,0
user-fn1jy9qe3n,판결내린 울 판사들 가해자 편드는 제 정신들 아니죠. 미국가서 교육 좀 받아야겠다.,0
user-wf8wz9gi2l,진짜. 범인새끼. 모자이크 해주는것도 문제다.,3
user-vt6qy6vb1g,사이코패스 인데 못나오게 해야죠 100%재범 합니다~ 왜 형량을 감해주는건지 이해불가!,1
user-ci1kf9ts8r,가정이 불우해서 감형? 판사직 내려놔라18,3
alstjkim657,"아니,,,저정도로 도라이같은 쓰레기들은 중국처럼 사형이답아닌가????? 중국이란 나라를 개인적으로 좋아하진않지만.. 그법하나는 맘에들더라.. 피해자가 어찌사누;;; 그가족들은 어떨것이며....!!! 하는짓이 기가막히다",0
user-jz9nq2bc5v,진짜35년도 모자랍니다 ㅠ 무기징역가야돼요,2
bluenimpful,8:54 본인 소원 들어주죠,6
user-db4ip8vp7c,한평생 감옥에잇어야돼요 판사님들 사회에나오게 하면 안됩니다,0
user-ox6gz3uk1v,저런애들은.거의.강간.살인미수보다.더.무거운죄를물어야한다.,1
soohankim112,무기 징역도 모자란거 아닌가 그 놈에 인권 운운하지 말자 술. 환경 핑계 이제 그만하자 피해자는 산 송장 될뻔했고 죽을뻔했다,0
leehyangje,용감한 시민 ㅎ,0
Mac-juseongee,죽고싶다니 사형합시닼ㅋㅋㅋㅋ,4
buffalo0315,사형부활이 되야한다. 돌려차기남 인간아니야,0
user-di2gr8dk8n,저출산에 원인가운데는 한국 판사들도 포함될듯 이런 환경에서 어떻게 자녀들을 키우라고 ㅉㅉ,0
shin.celine,광화문에 한시간만 묶어놔줘라,4
user-dg4pt8lp1b,사형을 부활하라,0
jungoh222,0:15 죽고싶다는데 빨리 사법부가 도와주길바랍니다,2
user-ic2qf7ho2d,죽고 싶습니다 ㅇㅈㄹ하네 ㅋㅋㅋ 그럼 죽어 말만하지 말고,14
user-pj7eg8tt2j,감형시켜준 판사 지딸이 저렇게 당하면 똑같이 감형시켜줄라나 자기일아니라고 대충하지마라 한국법이 약니까 범죄자들이 날뛰는거아닙니까,0
user-yc8gr9nh6k,불우 공황 그런거 따지지말고 지은 죄 한 짖으로 처벌하라.,0
user-uh7fi1kl5y,저 구치소 동기분은 갱생 잘 되었네,4
user-mr3kd1rb7x,무기징역 때려라~아주 악질인놈 진술하는데 거짓이 느껴진다~우리나라법 있으나마나한법,0
user-nv3ht8mp5i,술을 그렇게 많이 마셨는데~멀정하게 발차기를 한다는게 말이 않된다고 생각한다,2
user-oi3nu1lt1r,무조건 사형,3
jaya8541,아니.. 범죄자 말을 왜 들어주는거야? 결국 자기 이롭게 하려고 거짓말하는건데...판사들아 니네자식들도 좀 강간당해보자 그래도 12년 줄지....,0
jyy6899,그냥 사형시켜라 애꿎은사람들 고생시키지말고,0
user-ne8hg4yt3f,범인에게 저것을 받아주냐ᆢ 죄인은 죄인인데,0
user-nh4be9qc6r,하루하루가 무섭고 힘들겠다..,0
Thekevo1224,영화 악마를 보았다 최민식 캐릭터 급이네,4
hunterjoe6062,"저 나이에 전과18범이되도 활개치고 다니며 솜방망이 처벌이 전혀 두렵지않게 만든, 판사 이놈들이 공범입니다. 우리나라 판사에게 존경같은 소리 좀 하지 마세요. 국영수중심으로 법전달달외우며 학교다니다가 사회경험도 없이 코흘리게 나이에 영감님 소리들으며 판사되니, 동네할머니보다도 못한 상식으로 판결을 하지. 변호사나 검사 최소 십년이상의 자에 한하여 판사 자격을 주어야지, 이건 코흘리게들을 판사 시켜놓으니.. 그릔 인간들이 또 나와서 정치하는.. 출산율이 왜 이모양인지..솜방망이 법을 집행하는 판새들이 다 이꼴로 만든것임. 판새들 때문에 배심원제도는 꼭 실시해야한다.",1
Baramso,범죄자들이 살기좋은 나라네 판사야 니가족이 당해도 이런판결 내릴까?,0
user-rt5kg3kq1u,0:13 야만인 맞잖아,4
user-cw3ks4ex2b,판사 딸도 저렇게 당하고 형량 낮쳐주면 인정,0
cocoas2186,법 바꿔서 술먹으면 가중처벌로 바꿔라,0
77yongseok,떡열아 술그만 쳐먹고. . 이런거나 제대로 구형해라,3
user-km8dg3hc8g,검사도판사도 법을 배워는데 검사는35년 판사는20년 누가 똑똑한 사람일까요?,1
user-nu5ew9vt7b,판사들의 자기딸이그 지경이당했어도 저런판단을 할까,0
user-kl9gt6uk9h,저 구치소동기는 얼굴다까고 용기있노ㅋ,4
user-wi8rm6um1w,피해자 살기 좋은나라 우리나라 범죄자 보호하는 이상한 나라 사형제도부할 살인 음주운전 모두이유없이 사형,0
user-oc5lp2wo4s,"저게 술취한,만취한 놈의 행동이냐..정신이 말짱하군",0
user-ml7lg8dd1y,왜살지?,3
user-qr4sz4gz7e,불우한 성장과정이 양형 사유라니.... 불우하게 성장했지만 열심히 사는 사람한테는 국가가 집이라도 한 채 해주냐?,0
saralee8193,우리나라 판사들은 무슨 70년대 깡통로봇인가 저 형을 주면서 안부끄러운가,0
user-gv9hj2ix9t,그리고 ㅋㅋㅋㅋㅋ감형한 판사분 꼭 돌려받으실거에요.,0
djeunwoo,진짜 죽고싶은사람은 죽고싶단말을 안한다,0
user-tk6te2eq6b,2:46 저게 술취한 사람의 행동이라고~ 장난하나~~~ 말투랑 행동을 봐도 어떤 인간이라는게 딱 보여지는데ᆢ 울나라 초등학생들한테~ 저 영상 보여줘도 술취한 사람의 행동이라고 보진 않을듯~ 그러니 판사님들도 잘 판단하셔서 꼭 무거운 처벌받게 해주십시오 그래야 울 피해자도~국민들도~ 맘놓지 않을까요~ 당신들의 딸도 당할수 있다는걸 잊지말아주셨음합니다,0
odg4697,불우한 가정에서 자란게 도대체 무슨 상관이냐? 감형을 왜 시킴?,0
user-bx6vo7pv2o,다필요없고..... 판사야... 불우한환경에서 자랐으니깐. 감형한다는건... 참... 피눈물이난다. 내피같은세금으로 니월급준다 생각하니...,0
user-nx6mv5lq2c,징역 50년 은 줘야 합당하다고 봄,0
user-mw2zh8cv7n,판사을 처벌 해야합니다 지역37년 형..쳐한다....깡..꽝...,1
cv-G,검찰 구형량보다 선고형이 작을시 그차이는 선고판사가 대신 형을채우게 빵에 쳐넣어야함,0
user-rk8dy9wm7o,대한민국 법은 너무 관대하다,0
jkj9065,판사도 돌려차기 맞아봐야 알듯,1
user-id5bh3jg6e,이사람 세상의 빛을 못보게 해야해요 거짓말이 몸속에 녹아있고 죄를 계속해서 짓다보니 자기방어를 어떻게 해야한다는것도 잘 알고 있어요,0
jhjoon1702,국민혈세로 저런놈20년 멕여살리네..인권은 사람한테만적용하자. 저런짐승은그냥 장기적출해서 쓰자,0
user-em4pd8xz8l,존경하는 판사! 댁들 딸도 똑같은 피해를 당하셈~,1
user-dn5vh5uz8p,아니 저정도 돌려차기 머리집중 가격이면 피해자분이 안죽어서 다행아닌가? 저정도면죽으라고 하는거지 뭐여!!!!!!!,0
user-xf9so7ig5k,"돌려차기한 가해자도 개자식 이지만 징역 동기인 증인(유튜버) 엄태웅도 사람 아님니다, 대학생들 상대로 대출받아서 사기친 사람입니다, 형량은 살고 나왔지만 사기친돈 아직 값지 않은걸로 알고있습니다",0
user-yy4nw3fk8o,교화도 1범 2범 3범 까지임 4범 넘어가면 교화될 생각 없는거지. 입법부 사법부는 도대체 무슨 생각인지 모르겠다.,0
k.678,미친거아님? 피해자정보를 가해자한테주면 형살고나가서 복수하라는것과 뭐가다름? 지들일 아니라고 대충대충~ 불우하게자라면 죄다 범죄자되냐? 저놈이 잡힐때마다 저런식으로 봐줘서 키워준꼴 저놈잔머리에 놀아나는형태,0
user-ep8sp1hv7g,제발 판사가족들 강간치사나게 해주세요 판사가족들 급발진으로 죽게해주세요.. 판사자식들 학폭으로 죽게해주세요... 어떤판결이 나올지 너무너무 궁금하다,0
user-mm9uz2tq5w,꼭 무기받기를 바란다,1
user-qn9es3nd9j,박주민 저런 인간이 국회의원 참 국회 한심하다 국회의원들 싹 물갈이 해야지 이재명 거짓말 밥먹듯이하고 저 형수 욕하는 인간이 양아치같은 인간이 국회의원이라니 한심하다 국민들 보기 부끄럽지도 않나,0
user-mv5td5fw7p,확실히 이상한 판결이다 불우하다고 15년 감행하면 앞으로 또 이런일 안일어날까요? 정상적인 판결이 아닌 듯 ㅎㅎ,0
user-iu5hc1bk7j,법은 가해자편이다!,0
user-qg4hi2mm3d,모르는 사람을 때린거 자체가 야만인 인거 같은데..,1
user-xu6fh4kh6s,죽어라 죽고 싶다는대 재판부는 최소50년은 구형 해야,0
user-hs5io3wf6i,부디 꼭 못 나오게 해야합니다. 제발,1
user-cm2zc1wj3q,무기징역이다 진짜 이 범죄자야 정신 똑바로 하고살아,0
user-un3xq2iv5q,벌린 입이라고 죽고싶데ᆢㅋ 걍 죽어라 말하지말고 강간혐의도 서류에 있는데 12년?어이없다 지역살이하는거만 억울하고 죄의식은 눈씻고봐도 없네,1
user-ok6tx3bt9l,외국은 술을 먹고 범죄를 저지르면 가중처벌이 됩니다. 저러놈은 살인 미수에 가중처벌 더해서 해야함. 나도 불우한 환경에 살았는데 남한테 피해안주고 떳떳하게 살고있습니다. 우리같은사람 욕보이지 마십시요.,0
user-yc5it8rd3s,진짜 피해자는 죽으라는 그냥 죽으라는얘기네 18범인데 무기징역 때려야지,0
arcyoon,저 놈 죽이거나 판사가족들에게 체험시키는데 현상금 모금해야 함.,0
77BrandMong,저거 개 잣같은게 나도 이태원에서 그냥 어떤 술취한 븅신이 때리고 튀어가지고 잡아서 신고하고 벌금 때리고 민사까지 했는데 가해자가 피해자 정보 다 볼 수 있고 주민번호 주소 뭐 이딴거 다 나옴 핸드폰 번호까지 진짜 이게 무슨 법임? ㅋㅋㅋ 그때 어이없었는데 2년인가 걸리고 민사 졸라 오래 걸림 그 기간동안 악몽이였다 처음에 졸라 협박하더니 나중에 합의 겨우겨우 함,0
sbs3271,전과 18범에 20년은 너무 약하다. 검찰이 35년 내린 이유가 분명히 있다. 그리고 반성하는데(?) 항소를 했다.,1
jj-cf3wx,판사들이 전부 나이든사람들인가 노인네들이 생각을 잘못하던데 뇌가 굳어서,0
user-bn8ek8px3c,미래걱정하지말고 국가에서 편안히 콩밥먹여준다는데 감옥에서 오래 지내라,2
user-hu9se4vc5r,판새가 뭔데??? 왜 지가 용서를하지? 판새 딸이 당해서 똑같은 일 당하길 빈다!,0
user-tt9jc3uc3x,저런건나라에서 통나무장사해서 피해자에게 치료비라도보탬되겟해야지. .,1
romancer001,사회에 절대 나오면 안되는 놈인데 큰일이네,0
user-sx6mt4ow3x,불우한 주변환경 떄분에 감형이 된다..우리나라 법 진짜 좃같고 역겁다..,0
user-zx8ry3yk9n,"무기징역만이 피해자없는 유일한 방법입니다 불가능한 이유가 있나요? 또 가해자 인권입니까? 현실에는 우영우, 천원짜리변호사, 조선변호사 드라마같은 변호사들이 왜 없나요...판사옷벗는게 문제가 아니라 더 큰 죄값으로 사영을 내려야만 피해자를 막거나 줄이는 방법입니다. 꼭 죽여야만 살인이 아닙니다.AI판사가 나와야 될것입니다.",0
user-ds7ub4vk5e,펜팔하도록 두셔야합니다. 그래봐야 범죄자랑 범죄자가 짝이 되서 연인이나 결혼까지 가서 서로 인생을 종치게 하는게 낫죠. 저런 쓰레기를 길게 못 가두거나 못 죽일꺼면 펜팔하게 두세요,0
user-kt4gg9dv8c,평생 깜빵에서 썩어버려라 제발,0
user-sy5js7yh8b,삼청교육대를부활시켰으면좋겠네요.,1
user-pf3my2qc4w,피해자는 당신이 죽을때까지 교도소에서 안나오는게 맘편한거야 눈물 흘리지마라 비겁한 자식아~ 반성없는 나쁜넘,0
user-cm2zc1wj3q,우리나라 법 진짜 거지같애 ㅡ.ㅡ,0
user-jk9or7gr1j,우는것좀봐 피해자한데 미안해서가 아니라 또 다시 이런 징역생활을 한다는게 라니,0
user-ty6bu2iw6d,저런놈들한테 그놈의참작을왜해주는건지,0
user-dz4cb3qh9l,ai와 국민 참여 재판에 점점 힘이 실리네요,0
user-wp5ft5yw4p,미수라 정말정말 다행이지 미수라 감형? 그게 사유야? 진심으로 바란다.. 이보다 더한일이 너희주변에서 일어나길,0
hahymn,그냥 똑같이 뇌손상 좀 받게 해야 잘못을 알듯,0
lovelyacct.6716,"범죄자살려주는 판사의 판결,보복범죄를 근절시키겠다는 법률가결...다 모순덩어리",0
shinhocheol88,전과 1범당 최소 받은 전과 ×1.1해야되는거아닌가...? 18범이니 최소 2.8배 25년받았으면 25 × 2.8 = 70년 그래야 연속 범죄를 안하지..,0
user-wi6ej7db6s,저런 악마는 사형시키야된다 ㅡ다른 사람 피에 입는다ㅡ 또 중국 같이 이ㅡ에는 이,0
user-sd7nb6km4c,이사건 역시 술이네. 판사 직계 가족들도 술쳐먹은 범죄자들한테 당해라!,1
okhuipomes4902,피해자 한유진 님을 보호합니다 한유진 님을 보호해야 합니다,0
user-tq3tp2uw4e,시간빠르긴하네 벌써 1년전 사건이라니,0
H-ARMOUR,전과 18범이 버젓히 돌아다녀서 또 범죄를 저지르고. 그러고보면 판새들이 일부러 형량적게해서 풀어주는느낌? 그래야 또 법정앞에설테고 자기들 밥줄이 유지되니까. 범죄자가 없으면 판새는 뭘먹고사나~? 무쓸모일텐데. 억지가아니라 판새들 하는짓을보면 매우 합리적인 추론임,0
user-ox6gz3uk1v,극악범죄에대해서는.미국처럼.최하무기.사형.또는.50년.80년.100년.이런정도의.형량을.선고해야됨니다.그래야.아주악한범죄가.줄어들거같네요.,0
gye501,미국처럼 법이강화되야,0
jemcysong4873,전과 18범이여도 반성한다고하면 봐주는구나 그렇구나,0
user-ox6gz3uk1v,사건을.어째서피해자가.증명해야되나요?경찰.검찰수사가.너무허술합니다.일반적인.상식적인사람의생각으론.최하무기는받아야된다고생각합니다.,1
user-gn1hd3lr2w,"31살에 전과 18범? 갱생이란게 필요 한걸까? 아무짖도 하지 않는 멀쩡한 국민 피해자로 예약 하는건 아닌지~~ 그 멀쩡한 피해자가 당신들 딸,동생이라면 기분이 어떨것 같냐?",0
beelee5170,아증말 저 시시티비 장면만보면 토나올정도로 화딱지가나고 무섭고 참나 뭘잘했다고 뭘보복한다고 참나 아너무화가나고 무섭고 진짜 욕안쓰고 글쓸라니 무슨글을 쓰는지도모르겟네 아니사람이 저게 할수있는 생각이고 할수있는 짓인가? 피해자분은 죽을때까지 저때일이 생각날꺼고 잘못한것도 없는데 평생 저고통과 두려움에 살아야하는데 혼자 걸어다니기도 얼마나 무서울까,0
changetimeto,"우리나라도 성맹수법 만들어야 함. 성맹수는 일반 살인, 강간과 다름. 오로지 성폭행을 목적으로 움직이는데 끝은 살인으로 이어짐. 피해자는 운 좋게 살아 남아 살인미수지만 실상 살인을 저지른 것과 다를 게 없음. 성충동 절대 억제 못 함. 반드시 재범함.",0
jjiny._.b,낳고 미역국 먹은 엄마는 무슨죄야,0
user-cd7dx2iq9w,누굴 지키는거야 이 미친 나라는,0
user-cy8th9xs2s,"가해자야 너 20년 실형선고한.판사가족찾아가서 ,죽인다고 해라~~~~판사가 니 20년 살게 한건데...판사 잘못이지 안그냐???",0
naggangakr,공감부족은 판사들인듯,0
user-gb2qh2fz2b,그냥 사형 때려야지 전과가 한두건도 아니고,0
user-mx7wk1ko6t,저런야만인자식을 사회에내보내다니,0
zhenjili1362,이런놈은. 무기징역이. 합당한데 살아서. 나오면 또얼 마나많은희생자가 나올지 생각만해도 소름이끼치는데 ㅡ피해자만 불쌍하고억울하지ㅡ.,0
user-st7ki7hn7l,지발감옥서나오지못하게해주셔야합니다,0
user-cjgjj84,딸 없어서 판결 저 따위로 냈냐?,1
user-lb6gi3gd6c,우리나라가 사법부는 항상 피의자 입장이다 ㅋㅋㅋ,1
user-iu2kf8fn3k,같은 인간으로 간주하고 재판할게 아니라 ᆢ 한마리 포악한 짐승으로서 재판해야 하는게 맞지 않나요?,1
kanu_orb,판사....와.......,0
winyoon9533,살인행위인데 신상공개도안하고...무서워서살겠나,1
user-ft4km9vz2p,죽고 싶음 죽어야지 왜 살아 있는 거야?ㅋㅋㅋㅋㅋ 또 다시 징역 살아야 한다는게 괴롭나 보네ㅋㅋㅋ 왜 그러는거야? 안하고 가만히 있으면 되잖아 대체 범죄자 니네들은 왜그러는거냐고? 가마니가 되라 주접하다 인생 나락 찍지 말고,0
user-wq5eg3gt3n,전과 18범이 불우한 가정환경 때문에 15년이나 감형받는게 말입니까 18범인데!!!! 십팔진짜..,0
kkbunny33,외국사람한테 내가 술쳐먹고 살인. 저질러도 unconscious condition 이라고 감형된다고 하니 이해가 안된다네 영국에서는 천벌받아라 이넘아 판사야 성폭행 할라고 했자나요 웃긴. 나라네,0
yunapak9187,살인미수지 저걸 왜 세금으로 먹이며 살려줘야해?,0
user-dl1rk2dv7z,판사 집공개해서돌려차기한테알려줘라 복수하게,0
user-ku1ju1tf8n,판사놈들중에 화살 맞을 놈이 넘친다.,0
maylee3772,죽고싶습니다 가 죽이고 싶습니다로 들린다 나쁜놈 그냥 평생 감옥에서 썩어라,0
everymoment888,제일문제는 14년살고 보석으로 나올수 있단거,0
user-uo9jc9hy6n,안녕하세요 제가 2년8개월동안 부산 연산3동 사이버리아 피시방에서근로자로 근무했습니다 사업주가 돈을 안 주고 피시방 빠르게처분하고 도망갔습니다 제가 돈을 한푼도 못 받은 상황입니다제가 사업주말만 철썩같이 믿었습니다 정말 분통합니다 사업주에게 가스라이팅 당한 상태입니다 너무 억울합니다 실화탐사대 제작진 여러분 제발 도와주세요 돌려차기 피해자분처럼 절실합니다,0
user-zx5kh5rv4d,판사놈들 대가리를 깠으면 너는 국민적 영웅일건데 ㅋㅋㅋㅋ,0
jenkukkim8441,본인도 여러가지 사고로 머리를 많이 다쳐서 영상 볼때마다 트라우마 생긴다 ' ',0
user-uo7ml3kt6f,왜 35개월 때리지그랬어 많이배운 판사,1
user-pq3gi6ug7k,본인은 오죽 하겠어 차라리 술이라도 취했으면 하겠지..... 정신나간 사람인 듯 해야 생명체인 것 같기에.....,0
user-nk2gx5vh4v,법의법같야지 심신미약 약울중독 알콜중독 환청들려다 반성한다 하면 정상참작한다이게말이되냐고요 ㅡ법은아주강력처벌합시다 ㅡ,0
mipae5292,가정환경은 왜 감형에 영향을 주는지 이상하고 과거 18범이고 이번은 살인미수 강간이면 미국판사같으면 350년을 판결할터인데요.,0
user-dn4os4wp8p,하루빨리 ai판사 도입이.필요하다,0
user-pd6pp2nk7k,저런게 부모면 골 때려 버린다... 아버님,0
user-tf8yp8np3t,술먹고 가중처벌아닌국가는 전세계 대한민국뿐 부잣집도련님들이 술처먹고 사고쳐서 법이 따구라는게 셜록의 추론,0
geunii5418,많이 만취되면 저렇게 뒤돌려차기 하기가 힘듬.참고로 저 태권도선수 출신입니다.만취에서 저리 차기힘듭니다.거짓말이란거죠,2
user-uf7hq2qv1p,대한민국 판사들 시원하게 욕해주고싶다. 새,0
mj-bz6ic,피해자 주민등록번호 바꿔줘야 한다 이름도 바꾸고 얼굴 성형도 해주고,0
jeydenjung7634,술 먹고 환청들었어요 하면 감면해주는 나라는 전세계에서 대한민국 밖에 없을거임 ㅅㅂ,0
user-pf6vn1dr9m,한국의 판사놈들은 법은 모르고 돈과 여자만 밝히는 놈들이다 미국같으면 살인미수 성폭행해서 무기징역 아니면 30년이상을 감옥에서 보내야한다 성폭행20년 살인미수 30년해서 50년이상를 감옥에서 보내야하는데.한국 판사놈들 증거불충분.다툼의여지있고. 검사는 20년 판사놈은 절반으로 낮춰서 징역10년?,0
user-wr1hw9jt3f,가증스럽다는 것이 무엇인지 확실하게 알려주는 ㄴ,0
HJ-bx2dp,"불우한 가정에서 자랐다고 모든 사람들이 범죄를 저지르고 상식밖의 행동을 하는게 아니다 미친자식아 그럼 나도 누구하나 죽여서 불우한 가정 교우관계를 둘러대야 하는거냐 나도 어디가서 빠지지 않는 인생의 3분의 2를 죽지못해 살아왔다 흔히들 들먹거리는 불우한 가정환경, 원만하지 못한 교우관계 그건 핑계에 불과하다 그냥 죄질만 보고 형량을 받아야 한다고 생각한다. 청소년이라 봐주고 술먹었다 감형해주고 불우한 성장환경? 좃이나 까잡수라해라 이 대한민국은 정말 갈수록 정떨어지는구나",0
user-xi2ju6ec5w,국민들을들어봐야지.우리나라법은개법이라니깐.,0
