작성자,내용,추천수
sunshine-vf4jf,사형 빨리 집행해라 시간 끌지 말고. 모든 사형수들 사형집행,3
naje320,선고만하면 뭐하냐 집행을 해야지 그냥 무기징역 아니냐 세금이 아깝다,0
bulletproofchin7365,원하는대로 얼릉 소원 들어줘라,0
